0.26 0.49 0.0022143239746995197
0.26 0.5 0.002213818952862212
0.26 0.51 0.0022143239746994503
0.26 0.52 0.0022158390403265865
0.26 0.53 0.002218364150089455
0.26 0.54 0.00222189930456293
0.26 0.55 0.0022264445045485637
0.26 0.56 0.002231999751071398
0.26 0.5700000000000001 0.0022385650453757705
0.26 0.58 0.0022461403889204173
0.26 0.59 0.00225472578337238
0.26 0.6 0.0022643212306006633
0.26 0.61 0.002274926732668353
0.26 0.62 0.002286542291824581
0.26 0.63 0.0022991679104951285
0.26 0.64 0.0023128035912730743
0.26 0.65 0.002327449336907955
0.26 0.66 0.002343105150294969
0.26 0.67 0.00235977103446329
0.26 0.68 0.0023774469925637587
0.26 0.6900000000000001 0.00239613302785624
0.26 0.7000000000000001 0.0024158291436965212
0.26 0.71 0.0024365353435228804
0.26 0.72 0.0024582516308418734
0.26 0.73 0.002480978009214735
0.26 0.74 0.002504714482242737
0.26 0.75 0.002529461053552687
0.26 0.76 0.0025552177267824105
0.26 0.77 0.0025819845055660567
0.26 0.78 0.002609761393519483
0.26 0.79 0.0026385483942257537
0.26 0.8 0.002668345511220513
0.26 0.81 0.002699152747978037
0.26 0.8200000000000001 0.0027309701078969684
0.26 0.8300000000000001 0.002763797594286785
0.26 0.84 0.002797635210354532
0.26 0.85 0.002832482959191647
0.26 0.86 0.00286834084376196
0.26 0.87 0.0029052088668892473
0.26 0.88 0.0029430870312461763
0.26 0.89 0.00298197533934344
0.26 0.9 0.0030218737935196957
0.26 0.91 0.0030627823959320996
0.26 0.92 0.0031047011485476617
0.26 0.93 0.0031476300531353037
0.26 0.9400000000000001 0.003191569111258674
0.26 0.9500000000000001 0.0032365183242700213
0.26 0.96 0.003282477693304642
0.26 0.97 0.0033294472192761868
0.26 0.98 0.0033774269028732443
0.26 0.99 0.003426416744556392
0.27 0.01 0.0035274315629219835
0.27 0.02 0.0034784417022437238
0.27 0.03 0.003430461980732928
0.27 0.04 0.0033834923980816806
0.27 0.05 0.0033375329538296583
0.27 0.06 0.003292583647365982
0.27 0.07 0.003248644477931696
0.27 0.08 0.0032057154446228017
0.27 0.09 0.0031637965463939405
0.27 0.1 0.0031228877820625237
0.27 0.11 0.0030829891503135406
0.27 0.12 0.0030441006497048603
0.27 0.13 0.0030062222786729972
0.27 0.14 0.0029693540355394815
0.27 0.15 0.002933495918517527
0.27 0.16 0.002898647925719311
0.27 0.17 0.0028648100551634664
0.27 0.18 0.00283198230478314
0.27 0.19 0.0028001646724344215
0.27 0.2 0.0027693571559047753
0.27 0.21 0.002739559752922005
0.27 0.22 0.0027107724611634965
0.27 0.23 0.0026829952782655153
0.27 0.24 0.0026562282018326444
0.27 0.25 0.0026304712294476645
0.27 0.26 0.0026057243586808942
0.27 0.27 0.002581987587100404
0.27 0.28 0.0025592609122814247
0.27 0.29 0.002537544331816438
0.27 0.3 0.0025168378433246957
0.27 0.31 0.002497141444461809
0.27 0.32 0.0024784551329292137
0.27 0.33 0.002460778906483496
0.27 0.34 0.0024441127629452886
0.27 0.35000000000000003 0.002428456700208123
0.27 0.36 0.0024138107162469113
0.27 0.37 0.002400174809126146
0.27 0.38 0.002387548977007589
0.27 0.39 0.0023759332181577386
0.27 0.4 0.0023653275309547805
0.27 0.41000000000000003 0.002355731913895126
0.27 0.42 0.002347146365599545
0.27 0.43 0.002339570884818565
0.27 0.44 0.002333005470437688
0.27 0.45 0.0023274501214816667
0.27 0.46 0.002322904837118639
0.27 0.47000000000000003 0.0023193696166632916
0.27 0.48 0.0023168444595797894
0.27 0.49 0.0023153293654838564
0.27 0.5 0.0023148243341441915
0.27 0.51 0.0023153293654837315
0.27 0.52 0.0023168444595795673
0.27 0.53 0.0023193696166629307
0.27 0.54 0.002322904837118181
0.27 0.55 0.0023274501214811394
0.27 0.56 0.0023330054704370773
0.27 0.5700000000000001 0.0023395708848179403
0.27 0.58 0.002347146365598879
0.27 0.59 0.002355731913894432
0.27 0.6 0.0023653275309539895
0.27 0.61 0.00237593321815692
0.27 0.62 0.0023875489770067843
0.27 0.63 0.002400174809125327
0.27 0.64 0.002413810716246037
0.27 0.65 0.0024284567002071794
0.27 0.66 0.0024441127629442894
0.27 0.67 0.0024607789064824553
0.27 0.68 0.0024784551329281174
0.27 0.6900000000000001 0.002497141444460574
0.27 0.7000000000000001 0.002516837843323419
0.27 0.71 0.0025375443318151336
0.27 0.72 0.002559260912280051
0.27 0.73 0.0025819875870989467
0.27 0.74 0.002605724358679437
0.27 0.75 0.002630471229446124
0.27 0.76 0.0026562282018310623
0.27 0.77 0.0026829952782638222
0.27 0.78 0.00271077246116172
0.27 0.79 0.002739559752920173
0.27 0.8 0.00276935715590286
0.27 0.81 0.002800164672432423
0.27 0.8200000000000001 0.002831982304781072
0.27 0.8300000000000001 0.0028648100551612876
0.27 0.84 0.0028986479257171044
0.27 0.85 0.0029334959185152235
0.27 0.86 0.0029693540355370945
0.27 0.87 0.003006222278670541
0.27 0.88 0.0030441006497023
0.27 0.89 0.0030829891503109247
0.27 0.9 0.0031228877820598383
0.27 0.91 0.003163796546391165
0.27 0.92 0.00320571544461995
0.27 0.93 0.0032486444779287714
0.27 0.9400000000000001 0.0032925836473629982
0.27 0.9500000000000001 0.003337532953826619
0.27 0.96 0.0033834923980786656
0.27 0.97 0.0034304619807298976
0.27 0.98 0.0034784417022406863
0.27 0.99 0.003527431562918945
0.28 0.01 0.003628444817653157
0.28 0.02 0.003579454944275976
0.28 0.03 0.003531475197418475
0.28 0.04 0.0034845055768748037
0.28 0.05 0.0034385460823372106
0.28 0.06 0.0033935967133972983
0.28 0.07 0.003349657469547674
0.28 0.08 0.003306728350183981
0.28 0.09 0.0032648093546074133
0.28 0.1 0.0032239004820273295
0.28 0.11 0.0031840017315645994
0.28 0.12 0.003145113102255126
0.28 0.13 0.003107234593053676
0.28 0.14 0.0030703662028381054
0.28 0.15 0.0030345079304138697
0.28 0.16 0.0029996597745188813
0.28 0.17 0.002965821733828533
0.28 0.18 0.0029329938069611178
0.28 0.19 0.002901175992483254
0.28 0.2 0.00287036828891582
0.28 0.21 0.0028405706947397663
0.28 0.22 0.002811783208402377
0.28 0.23 0.0027840058283233465
0.28 0.24 0.002757238552901331
0.28 0.25 0.0027314813805202065
0.28 0.26 0.002706734309555786
0.28 0.27 0.0026829973383821204
0.28 0.28 0.0026602704653782283
0.28 0.29 0.002638553688934564
0.28 0.3 0.002617847007459498
0.28 0.31 0.0025981504193858113
0.28 0.32 0.0025794639231767613
0.28 0.33 0.0025617875173325616
0.28 0.34 0.0025451212003962526
0.28 0.35000000000000003 0.0025294649709595163
0.28 0.36 0.0025148188276685884
0.28 0.37 0.0025011827692294764
0.28 0.38 0.002488556794413191
0.28 0.39 0.002476940902060909
0.28 0.4 0.0024663350910883175
0.28 0.41000000000000003 0.0024567393604903176
0.28 0.42 0.0024481537093447303
0.28 0.43 0.002440578136816321
0.28 0.44 0.0024340126421599634
0.28 0.45 0.002428457224723665
0.28 0.46 0.002423911883951302
0.28 0.47000000000000003 0.00242037661938474
0.28 0.48 0.00241785143066571
0.28 0.49 0.0024163363175373764
0.28 0.5 0.0024158312798451265
0.28 0.51 0.002416336317537335
0.28 0.52 0.002417851430665599
0.28 0.53 0.0024203766193845594
0.28 0.54 0.002423911883951066
0.28 0.55 0.002428457224723346
0.28 0.56 0.0024340126421595887
0.28 0.5700000000000001 0.0024405781368159185
0.28 0.58 0.0024481537093442585
0.28 0.59 0.0024567393604897764
0.28 0.6 0.0024663350910877624
0.28 0.61 0.002476940902060326
0.28 0.62 0.0024885567944125525
0.28 0.63 0.0025011827692287686
0.28 0.64 0.002514818827667853
0.28 0.65 0.002529464970958739
0.28 0.66 0.0025451212003953505
0.28 0.67 0.00256178751733159
0.28 0.68 0.0025794639231757066
0.28 0.6900000000000001 0.0025981504193846594
0.28 0.7000000000000001 0.0026178470074582627
0.28 0.71 0.0026385536889332317
0.28 0.72 0.0026602704653767573
0.28 0.73 0.00268299733838058
0.28 0.74 0.00270673430955419
0.28 0.75 0.002731481380518583
0.28 0.76 0.002757238552899624
0.28 0.77 0.0027840058283215563
0.28 0.78 0.0028117832084005034
0.28 0.79 0.0028405706947378095
0.28 0.8 0.0028703682889137244
0.28 0.81 0.0029011759924810754
0.28 0.8200000000000001 0.0029329938069588696
0.28 0.8300000000000001 0.002965821733826257
0.28 0.84 0.00299965977451655
0.28 0.85 0.003034507930411434
0.28 0.86 0.0030703662028356143
0.28 0.87 0.0031072345930511433
0.28 0.88 0.003145113102252524
0.28 0.89 0.003184001731561928
0.28 0.9 0.003223900482024568
0.28 0.91 0.0032648093546045753
0.28 0.92 0.0033067283501810735
0.28 0.93 0.003349657469544687
0.28 0.9400000000000001 0.003393596713394252
0.28 0.9500000000000001 0.003438546082334116
0.28 0.96 0.0034845055768717437
0.28 0.97 0.0035314751974154235
0.28 0.98 0.003579454944272923
0.28 0.99 0.003628444817650103
0.29000000000000004 0.01 0.0037294570270401508
0.29000000000000004 0.02 0.003680467145173282
0.29000000000000004 0.03 0.003632487381370588
0.29000000000000004 0.04 0.0035855177354944586
0.29000000000000004 0.05 0.003539558207339137
0.29000000000000004 0.06 0.0034946087966316007
0.29000000000000004 0.07 0.003450669503032633
0.29000000000000004 0.08 0.00340774032613822
0.29000000000000004 0.09 0.003365821265481156
0.29000000000000004 0.1 0.003324912320532933
0.29000000000000004 0.11 0.0032850134907057987
0.29000000000000004 0.12 0.003246124775355179
0.29000000000000004 0.13 0.0032082461737823267
0.29000000000000004 0.14 0.0031713776852370507
0.29000000000000004 0.15 0.0031355193089207534
0.29000000000000004 0.16 0.0031006710439897
0.29000000000000004 0.17 0.0030668328895583213
0.29000000000000004 0.18 0.0030340048447028423
0.29000000000000004 0.19 0.0030021869084650293
0.29000000000000004 0.2 0.0029713790798560347
0.29000000000000004 0.21 0.0029415813578603373
0.29000000000000004 0.22 0.0029127937414398786
0.29000000000000004 0.23 0.002885016229538198
0.29000000000000004 0.24 0.0028582488210846663
0.29000000000000004 0.25 0.002832491514998939
0.29000000000000004 0.26 0.002807744310195065
0.29000000000000004 0.27 0.002784007205586164
0.29000000000000004 0.28 0.0027612802000884923
0.29000000000000004 0.29 0.002739563292626035
0.29000000000000004 0.3 0.0027188564821347405
0.29000000000000004 0.31 0.0026991597675667667
0.29000000000000004 0.32 0.002680473147894838
0.29000000000000004 0.33 0.0026627966221162425
0.29000000000000004 0.34 0.0026461301892569955
0.29000000000000004 0.35000000000000003 0.0026304738483756
0.29000000000000004 0.36 0.002615827598566975
0.29000000000000004 0.37 0.0026021914389660478
0.29000000000000004 0.38 0.002589565368751212
0.29000000000000004 0.39 0.002577949387147671
0.29000000000000004 0.4 0.002567343493430671
0.29000000000000004 0.41000000000000003 0.00255774768692818
0.29000000000000004 0.42 0.0025491619670236637
0.29000000000000004 0.43 0.002541586333158735
0.29000000000000004 0.44 0.002535020784835293
0.29000000000000004 0.45 0.002529465321617408
0.29000000000000004 0.46 0.002524919943133433
0.29000000000000004 0.47000000000000003 0.0025213846490769604
0.29000000000000004 0.48 0.0025188594392084596
0.29000000000000004 0.49 0.00251734431335629
0.29000000000000004 0.5 0.0025168392714170623
0.29000000000000004 0.51 0.0025173443133562623
0.29000000000000004 0.52 0.00251885943920839
0.29000000000000004 0.53 0.0025213846490768077
0.29000000000000004 0.54 0.002524919943133211
0.29000000000000004 0.55 0.002529465321617186
0.29000000000000004 0.56 0.0025350207848349182
0.29000000000000004 0.5700000000000001 0.002541586333158291
0.29000000000000004 0.58 0.002549161967023164
0.29000000000000004 0.59 0.0025577476869275834
0.29000000000000004 0.6 0.0025673434934300743
0.29000000000000004 0.61 0.002577949387147005
0.29000000000000004 0.62 0.002589565368750421
0.29000000000000004 0.63 0.0026021914389652012
0.29000000000000004 0.64 0.002615827598566073
0.29000000000000004 0.65 0.0026304738483746426
0.29000000000000004 0.66 0.00264613018925601
0.29000000000000004 0.67 0.0026627966221152155
0.29000000000000004 0.68 0.0026804731478937277
0.29000000000000004 0.6900000000000001 0.0026991597675655454
0.29000000000000004 0.7000000000000001 0.002718856482133422
0.29000000000000004 0.71 0.002739563292624689
0.29000000000000004 0.72 0.002761280200087049
0.29000000000000004 0.73 0.0027840072055846654
0.29000000000000004 0.74 0.0028077443101935107
0.29000000000000004 0.75 0.002832491514997329
0.29000000000000004 0.76 0.0028582488210830564
0.29000000000000004 0.77 0.0028850162295364495
0.29000000000000004 0.78 0.002912793741438033
0.29000000000000004 0.79 0.002941581357858422
0.29000000000000004 0.8 0.0029713790798540224
0.29000000000000004 0.81 0.00300218690846292
0.29000000000000004 0.8200000000000001 0.0030340048447006496
0.29000000000000004 0.8300000000000001 0.0030668328895560315
0.29000000000000004 0.84 0.0031006710439873825
0.29000000000000004 0.85 0.0031355193089183386
0.29000000000000004 0.86 0.0031713776852345388
0.29000000000000004 0.87 0.0032082461737797385
0.29000000000000004 0.88 0.0032461247753525144
0.29000000000000004 0.89 0.003285013490703051
0.29000000000000004 0.9 0.0033249123205301365
0.29000000000000004 0.91 0.003365821265478304
0.29000000000000004 0.92 0.0034077403261352918
0.29000000000000004 0.93 0.0034506695030296387
0.29000000000000004 0.9400000000000001 0.003494608796628537
0.29000000000000004 0.9500000000000001 0.003539558207336025
0.29000000000000004 0.96 0.003585517735491383
0.29000000000000004 0.97 0.003632487381367514
0.29000000000000004 0.98 0.0036804671451702072
0.29000000000000004 0.99 0.0037294570270370716
0.30000000000000004 0.01 0.0038304685375766595
0.30000000000000004 0.02 0.003781478650034126
0.30000000000000004 0.03 0.003733498874902959
0.30000000000000004 0.04 0.0036865292120911546
0.30000000000000004 0.05 0.0036405696614611634
0.30000000000000004 0.06 0.0035956202228304493
0.30000000000000004 0.07 0.0035516808959722285
0.30000000000000004 0.08 0.003508751680616415
0.30000000000000004 0.09 0.0034668325764507096
0.30000000000000004 0.1 0.0034259235831217635
0.30000000000000004 0.11 0.00338602470023662
0.30000000000000004 0.12 0.0033471359273643947
0.30000000000000004 0.13 0.0033092572640379195
0.30000000000000004 0.14 0.003272388709755679
0.30000000000000004 0.15 0.0032365302639838014
0.30000000000000004 0.16 0.0032016819261581897
0.30000000000000004 0.17 0.0031678436956867895
0.30000000000000004 0.18 0.0031350155719520323
0.30000000000000004 0.19 0.0031031975543133195
0.30000000000000004 0.2 0.0030723896421095687
0.30000000000000004 0.21 0.003042591834661809
0.30000000000000004 0.22 0.00301380413127611
0.30000000000000004 0.23 0.002986026531246175
0.30000000000000004 0.24 0.0029592590338562846
0.30000000000000004 0.25 0.0029335016383841145
0.30000000000000004 0.26 0.0029087543441037728
0.30000000000000004 0.27 0.0028850171502886046
0.30000000000000004 0.28 0.002862290056214023
0.30000000000000004 0.29 0.0028405730611607283
0.30000000000000004 0.3 0.002819866164417359
0.30000000000000004 0.31 0.002800169365283406
0.30000000000000004 0.32 0.0027814826630720713
0.30000000000000004 0.33 0.002763806057113072
0.30000000000000004 0.34 0.0027471395467551507
0.30000000000000004 0.35000000000000003 0.0027314831313689086
0.30000000000000004 0.36 0.0027168368103493157
0.30000000000000004 0.37 0.002703200583118043
0.30000000000000004 0.38 0.0026905744491257932
0.30000000000000004 0.39 0.0026789584078546202
0.30000000000000004 0.4 0.0026683524588199115
0.30000000000000004 0.41000000000000003 0.0026587566015724567
0.30000000000000004 0.42 0.002650170835700086
0.30000000000000004 0.43 0.0026425951608294723
0.30000000000000004 0.44 0.002636029576627688
0.30000000000000004 0.45 0.0026304740828032303
0.30000000000000004 0.46 0.002625928679107603
0.30000000000000004 0.47000000000000003 0.0026223933653359843
0.30000000000000004 0.48 0.0026198681413283215
0.30000000000000004 0.49 0.0026183530069698174
0.30000000000000004 0.5 0.0026178479621912915
0.30000000000000004 0.51 0.0026183530069697897
0.30000000000000004 0.52 0.00261986814132828
0.30000000000000004 0.53 0.0026223933653358455
0.30000000000000004 0.54 0.0026259286791073533
0.30000000000000004 0.55 0.002630474082802897
0.30000000000000004 0.56 0.0026360295766272857
0.30000000000000004 0.5700000000000001 0.0026425951608290282
0.30000000000000004 0.58 0.0026501708356995585
0.30000000000000004 0.59 0.0026587566015718184
0.30000000000000004 0.6 0.0026683524588192037
0.30000000000000004 0.61 0.002678958407853829
0.30000000000000004 0.62 0.0026905744491249883
0.30000000000000004 0.63 0.0027032005831171824
0.30000000000000004 0.64 0.0027168368103484414
0.30000000000000004 0.65 0.0027314831313679233
0.30000000000000004 0.66 0.0027471395467540682
0.30000000000000004 0.67 0.00276380605711192
0.30000000000000004 0.68 0.0027814826630708916
0.30000000000000004 0.6900000000000001 0.002800169365282157
0.30000000000000004 0.7000000000000001 0.0028198661644160267
0.30000000000000004 0.71 0.0028405730611593544
0.30000000000000004 0.72 0.0028622900562125936
0.30000000000000004 0.73 0.002885017150287106
0.30000000000000004 0.74 0.00290875434410226
0.30000000000000004 0.75 0.002933501638382602
0.30000000000000004 0.76 0.002959259033854675
0.30000000000000004 0.77 0.0029860265312444956
0.30000000000000004 0.78 0.0030138041312743613
0.30000000000000004 0.79 0.0030425918346599634
0.30000000000000004 0.8 0.003072389642107612
0.30000000000000004 0.81 0.003103197554311307
0.30000000000000004 0.8200000000000001 0.0031350155719499645
0.30000000000000004 0.8300000000000001 0.0031678436956846523
0.30000000000000004 0.84 0.003201681926155997
0.30000000000000004 0.85 0.0032365302639815116
0.30000000000000004 0.86 0.003272388709753306
0.30000000000000004 0.87 0.0033092572640354354
0.30000000000000004 0.88 0.0033471359273618134
0.30000000000000004 0.89 0.0033860247002339486
0.30000000000000004 0.9 0.0034259235831190157
0.30000000000000004 0.91 0.0034668325764478924
0.30000000000000004 0.92 0.0035087516806135213
0.30000000000000004 0.93 0.003551680895969224
0.30000000000000004 0.9400000000000001 0.003595620222827365
0.30000000000000004 0.9500000000000001 0.0036405696614580305
0.30000000000000004 0.96 0.003686529212088046
0.30000000000000004 0.97 0.0037334988748998436
0.30000000000000004 0.98 0.003781478650031005
0.30000000000000004 0.99 0.003830468537573533
0.31 0.01 0.0039314795809062995
0.31 0.02 0.003882489689569381
0.31 0.03 0.0038345099068647186
0.31 0.04 0.003787540232730806
0.31 0.05 0.0037415806670756772
0.31 0.06 0.003696631209777323
0.31 0.07 0.0036526918606841104
0.31 0.08 0.0036097626196154933
0.31 0.09 0.0035678434863626804
0.31 0.1 0.0035269344606894196
0.31 0.11 0.0034870355423330737
0.31 0.12 0.0034481467310055677
0.31 0.13 0.003410268026394589
0.31 0.14 0.0033733994281648014
0.31 0.15 0.003337540935959331
0.31 0.16 0.0033026925494010623
0.31 0.17 0.0032688542680941457
0.31 0.18 0.003236026091625724
0.31 0.19 0.00320420801956757
0.31 0.2 0.0031734000514776484
0.31 0.21 0.0031436021869020864
0.31 0.22 0.003114814425377005
0.31 0.23 0.003087036766430143
0.31 0.24 0.0030602692095830775
0.31 0.25 0.003034511754352945
0.31 0.26 0.003009764400254314
0.31 0.27 0.002986027146801462
0.31 0.28 0.002963299993510013
0.31 0.29 0.002941582939899004
0.31 0.3 0.00292087598549301
0.31 0.31 0.002901179129823614
0.31 0.32 0.002882492372431711
0.31 0.33 0.0028648157128691454
0.31 0.34 0.0028481491507005297
0.31 0.35000000000000003 0.0028324926855051585
0.31 0.36 0.0028178463168785084
0.31 0.37 0.0028042100444339163
0.31 0.38 0.0027915838678042038
0.31 0.39 0.002779967786643009
0.31 0.4 0.002769361800626452
0.31 0.41000000000000003 0.002759765909454162
0.31 0.42 0.0027511801128506236
0.31 0.43 0.0027436044105662583
0.31 0.44 0.002737038802378494
0.31 0.45 0.0027314832880924317
0.31 0.46 0.0027269378675418704
0.31 0.47000000000000003 0.002723402540590003
0.31 0.48 0.0027208773071297626
0.31 0.49 0.0027193621670844464
0.31 0.5 0.0027188571204078
0.31 0.51 0.0027193621670844464
0.31 0.52 0.0027208773071296793
0.31 0.53 0.0027234025405898366
0.31 0.54 0.0027269378675416067
0.31 0.55 0.002731483288092057
0.31 0.56 0.002737038802378064
0.31 0.5700000000000001 0.002743604410565828
0.31 0.58 0.002751180112850138
0.31 0.59 0.0027597659094535792
0.31 0.6 0.002769361800625758
0.31 0.61 0.0027799677866422595
0.31 0.62 0.002791583867803357
0.31 0.63 0.002804210044433042
0.31 0.64 0.0028178463168775925
0.31 0.65 0.002832492685504201
0.31 0.66 0.0028481491506995305
0.31 0.67 0.0028648157128680213
0.31 0.68 0.0028824923724305035
0.31 0.6900000000000001 0.0029011791298223233
0.31 0.7000000000000001 0.00292087598549165
0.31 0.71 0.002941582939897616
0.31 0.72 0.002963299993508514
0.31 0.73 0.002986027146799894
0.31 0.74 0.003009764400252732
0.31 0.75 0.0030345117543512518
0.31 0.76 0.0030602692095813705
0.31 0.77 0.0030870367664283804
0.31 0.78 0.0031148144253751453
0.31 0.79 0.003143602186900199
0.31 0.8 0.003173400051475622
0.31 0.81 0.0032042080195654465
0.31 0.8200000000000001 0.0032360260916235867
0.31 0.8300000000000001 0.003268854268091953
0.31 0.84 0.003302692549398828
0.31 0.85 0.0033375409359569994
0.31 0.86 0.0033733994281623728
0.31 0.87 0.0034102680263920562
0.31 0.88 0.0034481467310029726
0.31 0.89 0.003487035542330423
0.31 0.9 0.0035269344606866995
0.31 0.91 0.0035678434863598493
0.31 0.92 0.003609762619612586
0.31 0.93 0.003652691860681123
0.31 0.9400000000000001 0.0036966312097742593
0.31 0.9500000000000001 0.003741580667072579
0.31 0.96 0.003787540232727732
0.31 0.97 0.0038345099068616394
0.31 0.98 0.0038824896895662975
0.31 0.99 0.0039314795809032126
0.32 0.01 0.004032490311891214
0.32 0.02 0.0039835004180176084
0.32 0.03 0.0039355206302497895
0.32 0.04 0.0038885509485466364
0.32 0.05 0.0038425913728466696
0.32 0.06 0.003797641903068305
0.32 0.07 0.0037537025391101986
0.32 0.08 0.0037107732808516133
0.32 0.09 0.003668854128153015
0.32 0.1 0.003627945080856461
0.32 0.11 0.003588046138786334
0.32 0.12 0.0035491573017500735
0.32 0.13 0.003511278569538867
0.32 0.14 0.0034744099419285815
0.32 0.15 0.003438551418680595
0.32 0.16 0.0034037029995427764
0.32 0.17 0.00336986468425049
0.32 0.18 0.003337036472527727
0.32 0.19 0.0033052183640881333
0.32 0.2 0.0032744103586363343
0.32 0.21 0.003244612455868781
0.32 0.22 0.003215824655475416
0.32 0.23 0.00318804695714045
0.32 0.24 0.0031612793605441114
0.32 0.25 0.0031355218653635053
0.32 0.26 0.0031107744712742386
0.32 0.27 0.003087037177951432
0.32 0.28 0.003064309985071373
0.32 0.29 0.0030425928923124984
0.32 0.3 0.003021885899356966
0.32 0.31 0.0030021890058915812
0.32 0.32 0.0029835022116094095
0.32 0.33 0.0029658255162109126
0.32 0.34 0.0029491589194050455
0.32 0.35000000000000003 0.00293350242091045
0.32 0.36 0.002918856020456731
0.32 0.37 0.002905219717785429
0.32 0.38 0.002892593512650962
0.32 0.39 0.002880977404821891
0.32 0.4 0.0028703713940815695
0.32 0.41000000000000003 0.0028607754802293384
0.32 0.42 0.0028521896630809146
0.32 0.43 0.0028446139424694733
0.32 0.44 0.002838048318246189
0.32 0.45 0.0028324927902807634
0.32 0.46 0.0028279473584622017
0.32 0.47000000000000003 0.0028244120226989244
0.32 0.48 0.00282188678291935
0.32 0.49 0.002820371639072186
0.32 0.5 0.002819866591126499
0.32 0.51 0.002820371639072089
0.32 0.52 0.0028218867829191696
0.32 0.53 0.002824412022698633
0.32 0.54 0.002827947358461938
0.32 0.55 0.002832492790280472
0.32 0.56 0.0028380483182458005
0.32 0.5700000000000001 0.002844613942469071
0.32 0.58 0.0028521896630804983
0.32 0.59 0.0028607754802288526
0.32 0.6 0.0028703713940809727
0.32 0.61 0.0028809774048211695
0.32 0.62 0.002892593512650185
0.32 0.63 0.0029052197177845823
0.32 0.64 0.0029188560204558567
0.32 0.65 0.002933502420909534
0.32 0.66 0.002949158919404088
0.32 0.67 0.0029658255162098857
0.32 0.68 0.002983502211608341
0.32 0.6900000000000001 0.003002189005890346
0.32 0.7000000000000001 0.0030218858993556474
0.32 0.71 0.0030425928923112217
0.32 0.72 0.0030643099850699435
0.32 0.73 0.003087037177949975
0.32 0.74 0.0031107744712726704
0.32 0.75 0.003135521865361937
0.32 0.76 0.003161279360542474
0.32 0.77 0.0031880469571387293
0.32 0.78 0.003215824655473598
0.32 0.79 0.0032446124558669354
0.32 0.8 0.0032744103586344053
0.32 0.81 0.003305218364086135
0.32 0.8200000000000001 0.0033370364725256313
0.32 0.8300000000000001 0.0033698646842483526
0.32 0.84 0.0034037029995406115
0.32 0.85 0.0034385514186783123
0.32 0.86 0.0034744099419262223
0.32 0.87 0.0035112785695364315
0.32 0.88 0.003549157301747534
0.32 0.89 0.0035880461387836973
0.32 0.9 0.003627945080853727
0.32 0.91 0.003668854128150212
0.32 0.92 0.00371077328084872
0.32 0.93 0.0037537025391072287
0.32 0.9400000000000001 0.0037976419030652762
0.32 0.9500000000000001 0.003842591372843592
0.32 0.96 0.003888550948543578
0.32 0.97 0.003935520630246719
0.32 0.98 0.003983500418014534
0.32 0.99 0.004032490311888136
0.33 0.01 0.004133500834062392
0.33 0.02 0.0040845109384929235
0.33 0.03 0.0040365311473402055
0.33 0.04 0.003989561460576744
0.33 0.05 0.003943601878161437
0.33 0.06 0.0038986524000397538
0.33 0.07 0.003854713026143916
0.33 0.08 0.003811783756393225
0.33 0.09 0.0037698645906944217
0.33 0.1 0.003728955528941917
0.33 0.11 0.0036890565710182913
0.33 0.12 0.0036501677167948
0.33 0.13 0.003612288966131867
0.33 0.14 0.0035754203188796407
0.33 0.15 0.0035395617748785746
0.33 0.16 0.003504713333960144
0.33 0.17 0.003470874995947379
0.33 0.18 0.003438046760655733
0.33 0.19 0.003406228627893887
0.33 0.2 0.0033754205974642765
0.33 0.21 0.0033456226691639945
0.33 0.22 0.0033168348427857625
0.33 0.23 0.0032890571181184436
0.33 0.24 0.0032622894949482645
0.33 0.25 0.003236531973059356
0.33 0.26 0.003211784552234878
0.33 0.27 0.0031880472322576014
0.33 0.28 0.003165320012911116
0.33 0.29 0.0031436028939804544
0.33 0.3 0.003122895875253079
0.33 0.31 0.003103198956519726
0.33 0.32 0.003084512137575185
0.33 0.33 0.0030668354182190743
0.33 0.34 0.0030501687982569248
0.33 0.35000000000000003 0.0030345122775005395
0.33 0.36 0.0030198658557692715
0.33 0.37 0.0030062295328902727
0.33 0.38 0.002993603308699383
0.33 0.39 0.002981987183041837
0.33 0.4 0.002971381155772876
0.33 0.41000000000000003 0.0029617852267582734
0.33 0.42 0.0029531993958748504
0.33 0.43 0.002945623663011057
0.33 0.44 0.0029390580280674733
0.33 0.45 0.0029335024909569463
0.33 0.46 0.0029289570516052438
0.33 0.47000000000000003 0.002925421709951123
0.33 0.48 0.0029228964659467893
0.33 0.49 0.0029213813195579363
0.33 0.5 0.002920876270763928
0.33 0.51 0.002921381319557867
0.33 0.52 0.0029228964659466228
0.33 0.53 0.0029254217099508595
0.33 0.54 0.002928957051604897
0.33 0.55 0.002933502490956544
0.33 0.56 0.002939058028067029
0.33 0.5700000000000001 0.0029456236630105853
0.33 0.58 0.002953199395874309
0.33 0.59 0.002961785226757635
0.33 0.6 0.0029713811557722652
0.33 0.61 0.0029819871830412265
0.33 0.62 0.0029936033086986613
0.33 0.63 0.0030062295328894956
0.33 0.64 0.003019865855768439
0.33 0.65 0.0030345122774996652
0.33 0.66 0.003050168798255898
0.33 0.67 0.0030668354182180196
0.33 0.68 0.0030845121375740053
0.33 0.6900000000000001 0.0031031989565185325
0.33 0.7000000000000001 0.0031228958752518438
0.33 0.71 0.0031436028939791777
0.33 0.72 0.003165320012909742
0.33 0.73 0.003188047232256172
0.33 0.74 0.0032117845522333655
0.33 0.75 0.0032365319730578157
