4.665005000098685173e+01	2.242474125454312794e+00	0.000000000000000000e+00	1.969820682431512537e+00	0.000000000000000000e+00
4.675005000099017138e+01	2.224511336607027712e+00	0.000000000000000000e+00	1.932212636279638573e+00	0.000000000000000000e+00
4.685005000099349104e+01	2.199367899544300897e+00	0.000000000000000000e+00	1.893134258115960034e+00	0.000000000000000000e+00
4.695005000099681070e+01	2.166340085012945060e+00	0.000000000000000000e+00	1.854787111739746530e+00	0.000000000000000000e+00
4.705005000100013035e+01	2.126442253985195929e+00	0.000000000000000000e+00	1.815366926613866783e+00	0.000000000000000000e+00
4.715005000100345001e+01	2.080190379788276367e+00	0.000000000000000000e+00	1.785037858134105537e+00	0.000000000000000000e+00
4.725005000100676966e+01	2.030129835573604602e+00	0.000000000000000000e+00	1.764101060886095418e+00	0.000000000000000000e+00
4.735005000101008932e+01	1.979125780865648609e+00	0.000000000000000000e+00	1.750159920307714945e+00	0.000000000000000000e+00
4.745005000101340897e+01	1.925364512222197177e+00	0.000000000000000000e+00	1.743406308900421475e+00	0.000000000000000000e+00
4.755005000101672863e+01	1.869220313631893893e+00	0.000000000000000000e+00	1.747364826610563027e+00	0.000000000000000000e+00
4.765005000102004828e+01	1.816479749873964211e+00	0.000000000000000000e+00	1.760273470461022782e+00	0.000000000000000000e+00
4.775005000102336794e+01	1.759922966951533496e+00	0.000000000000000000e+00	1.784628342229150011e+00	0.000000000000000000e+00
4.785005000102668760e+01	1.712611468820997018e+00	0.000000000000000000e+00	1.820617635040501892e+00	0.000000000000000000e+00
4.795005000103000725e+01	1.681006186781131451e+00	0.000000000000000000e+00	1.861464588451234858e+00	0.000000000000000000e+00
4.805005000103332691e+01	1.666933787660140664e+00	0.000000000000000000e+00	1.908559049375941896e+00	0.000000000000000000e+00
4.815005000103664656e+01	1.665415332105421919e+00	0.000000000000000000e+00	1.953381158942782525e+00	0.000000000000000000e+00
4.825005000103996622e+01	1.672839984984876516e+00	0.000000000000000000e+00	1.998812639639219402e+00	0.000000000000000000e+00
4.835005000104328587e+01	1.678627060368608426e+00	0.000000000000000000e+00	2.037623477783748527e+00	0.000000000000000000e+00
4.845005000104660553e+01	1.678512648885332581e+00	0.000000000000000000e+00	2.062998036650288469e+00	0.000000000000000000e+00
4.855005000104992519e+01	1.667349243157707939e+00	0.000000000000000000e+00	2.079047835375157582e+00	0.000000000000000000e+00
4.865005000105324484e+01	1.661226799800337606e+00	0.000000000000000000e+00	2.086871649282440178e+00	0.000000000000000000e+00
4.875005000105656450e+01	1.669432400640567860e+00	0.000000000000000000e+00	2.089592915566314879e+00	0.000000000000000000e+00
4.885005000105988415e+01	1.689439552669681932e+00	0.000000000000000000e+00	2.086186278400919747e+00	0.000000000000000000e+00
4.895005000106320381e+01	1.712179095835288711e+00	0.000000000000000000e+00	2.076376178124955008e+00	0.000000000000000000e+00
4.905005000106652346e+01	1.732844623233902093e+00	0.000000000000000000e+00	2.059210871320101610e+00	0.000000000000000000e+00
4.915005000106984312e+01	1.750955097307880903e+00	0.000000000000000000e+00	2.038385797216466955e+00	0.000000000000000000e+00
4.925005000107316278e+01	1.764524644281631360e+00	0.000000000000000000e+00	2.008450095151369297e+00	0.000000000000000000e+00
4.935005000107648243e+01	1.769913514744278604e+00	0.000000000000000000e+00	1.978893312513385627e+00	0.000000000000000000e+00
4.945005000107980209e+01	1.766727425017843744e+00	0.000000000000000000e+00	1.954361761955345500e+00	0.000000000000000000e+00
4.955005000108312174e+01	1.756429631057580432e+00	0.000000000000000000e+00	1.926565636633334799e+00	0.000000000000000000e+00
4.965005000108644140e+01	1.747975296322863858e+00	0.000000000000000000e+00	1.898641609214189563e+00	0.000000000000000000e+00
4.975005000108976105e+01	1.749462761509638753e+00	0.000000000000000000e+00	1.865801658200414437e+00	0.000000000000000000e+00
4.985005000109308071e+01	1.758894992285882308e+00	0.000000000000000000e+00	1.831553325602620186e+00	0.000000000000000000e+00
4.995005000109640036e+01	1.772903633130425760e+00	0.000000000000000000e+00	1.789968429130765593e+00	0.000000000000000000e+00
5.005005000109972002e+01	1.778506740559424371e+00	0.000000000000000000e+00	1.748503495702685484e+00	0.000000000000000000e+00
5.015005000110303968e+01	1.786988511379896893e+00	0.000000000000000000e+00	1.711424600754389846e+00	0.000000000000000000e+00
5.025005000110635933e+01	1.797007853211757933e+00	0.000000000000000000e+00	1.678143867387797084e+00	0.000000000000000000e+00
5.035005000110967899e+01	1.809791782568049845e+00	0.000000000000000000e+00	1.661818466607839717e+00	0.000000000000000000e+00
5.045005000111299864e+01	1.822151390725292197e+00	0.000000000000000000e+00	1.639035420052152858e+00	0.000000000000000000e+00
5.055005000111631830e+01	1.834001529327105473e+00	0.000000000000000000e+00	1.628742003785878634e+00	0.000000000000000000e+00
5.065005000111963795e+01	1.844555441096744186e+00	0.000000000000000000e+00	1.610717498015301175e+00	0.000000000000000000e+00
5.075005000112295761e+01	1.851359522958920589e+00	0.000000000000000000e+00	1.594664984138282948e+00	0.000000000000000000e+00
5.085005000112627727e+01	1.854585837174189455e+00	0.000000000000000000e+00	1.559435567476918028e+00	0.000000000000000000e+00
5.095005000112959692e+01	1.853799298304257714e+00	0.000000000000000000e+00	1.516477964796441036e+00	1.000000000000000000e+00
5.105005000113291658e+01	1.851404414095098039e+00	0.000000000000000000e+00	1.447754818026193435e+00	1.000000000000000000e+00
5.115005000113623623e+01	1.850304798204761125e+00	0.000000000000000000e+00	1.373848107290645437e+00	1.000000000000000000e+00
5.125005000113955589e+01	1.848488692334185002e+00	0.000000000000000000e+00	1.273639364589021383e+00	1.000000000000000000e+00
5.135005000114287554e+01	1.846502609162817832e+00	0.000000000000000000e+00	1.174219035009998580e+00	1.000000000000000000e+00
5.145005000114619520e+01	1.845349245710883990e+00	0.000000000000000000e+00	1.060046566212450303e+00	1.000000000000000000e+00
5.155005000114951486e+01	1.840872029958937395e+00	0.000000000000000000e+00	9.830852621127111890e-01	1.000000000000000000e+00
5.165005000115283451e+01	1.839381798865349360e+00	0.000000000000000000e+00	8.961273407711457528e-01	1.000000000000000000e+00
5.175005000115615417e+01	1.842122484961642215e+00	0.000000000000000000e+00	8.519508107761838422e-01	1.000000000000000000e+00
5.185005000115947382e+01	1.847287558652678019e+00	0.000000000000000000e+00	8.347936957592606566e-01	1.000000000000000000e+00
5.195005000116279348e+01	1.859774726717991378e+00	0.000000000000000000e+00	8.393694917315165371e-01	1.000000000000000000e+00
5.205005000116611313e+01	1.875932269245043527e+00	0.000000000000000000e+00	8.671050604331410616e-01	1.000000000000000000e+00
5.215005000116943279e+01	1.893957685454280560e+00	0.000000000000000000e+00	9.099032967443723141e-01	1.000000000000000000e+00
5.225005000117275245e+01	1.916500762604620212e+00	0.000000000000000000e+00	1.007940025004507634e+00	1.000000000000000000e+00
5.235005000117607210e+01	1.941908652516030509e+00	0.000000000000000000e+00	1.097751731199583691e+00	1.000000000000000000e+00
5.245005000117939176e+01	1.966097346023166326e+00	0.000000000000000000e+00	1.195226073877046824e+00	1.000000000000000000e+00
5.255005000118271141e+01	1.989710961883596863e+00	0.000000000000000000e+00	1.307106833975078874e+00	1.000000000000000000e+00
5.265005000118603107e+01	2.010863456954958828e+00	0.000000000000000000e+00	1.409372558828785538e+00	1.000000000000000000e+00
5.275005000118935072e+01	2.025042138714141515e+00	0.000000000000000000e+00	1.543857516351470505e+00	1.000000000000000000e+00
5.285005000119267038e+01	2.030530865218231007e+00	0.000000000000000000e+00	1.629761617685757225e+00	1.000000000000000000e+00
5.295005000119599003e+01	2.025831813420552852e+00	0.000000000000000000e+00	1.705336089205276684e+00	1.000000000000000000e+00
5.305005000119930969e+01	2.011352936279881209e+00	0.000000000000000000e+00	1.758893605690273976e+00	1.000000000000000000e+00
5.315005000120262935e+01	1.983220236048626850e+00	0.000000000000000000e+00	1.782597205485147107e+00	1.000000000000000000e+00
5.325005000120594900e+01	1.948631213990971833e+00	0.000000000000000000e+00	1.789204732467871262e+00	1.000000000000000000e+00
5.335005000120926866e+01	1.914029661720310971e+00	0.000000000000000000e+00	1.747533015398024414e+00	1.000000000000000000e+00
5.345005000121258831e+01	1.882013445580456246e+00	0.000000000000000000e+00	1.701301033256979345e+00	1.000000000000000000e+00
5.355005000121590797e+01	1.856430961293189297e+00	0.000000000000000000e+00	1.640320828326633062e+00	1.000000000000000000e+00
5.365005000121922762e+01	1.833184395466169736e+00	0.000000000000000000e+00	1.569324659861121685e+00	1.000000000000000000e+00
5.375005000122254728e+01	1.819070510812454522e+00	0.000000000000000000e+00	1.492291207469540693e+00	1.000000000000000000e+00
5.385005000122586694e+01	1.806684648780769953e+00	0.000000000000000000e+00	1.454530036971780405e+00	0.000000000000000000e+00
5.395005000122918659e+01	1.797608746630544152e+00	0.000000000000000000e+00	1.406942386509052012e+00	0.000000000000000000e+00
5.405005000123250625e+01	1.804864600255227769e+00	0.000000000000000000e+00	1.367052654610217521e+00	0.000000000000000000e+00
5.415005000123582590e+01	1.828254114251137930e+00	0.000000000000000000e+00	1.318807051522886020e+00	0.000000000000000000e+00
5.425005000123914556e+01	1.863033241475033686e+00	0.000000000000000000e+00	1.299921216374460675e+00	0.000000000000000000e+00
5.435005000124246521e+01	1.887492621359655454e+00	0.000000000000000000e+00	1.267221325469786164e+00	0.000000000000000000e+00
5.445005000124578487e+01	1.907523716593677587e+00	0.000000000000000000e+00	1.252712117323285357e+00	0.000000000000000000e+00
5.455005000124910453e+01	1.932901628505503622e+00	0.000000000000000000e+00	1.239325325206560136e+00	0.000000000000000000e+00
5.465005000125242418e+01	1.954924057449742625e+00	0.000000000000000000e+00	1.236995581481505679e+00	0.000000000000000000e+00
5.475005000125574384e+01	1.980056601248769921e+00	0.000000000000000000e+00	1.226538084234067627e+00	0.000000000000000000e+00
5.485005000125906349e+01	2.003920352361622914e+00	0.000000000000000000e+00	1.232390775066528388e+00	0.000000000000000000e+00
5.495005000126238315e+01	2.026591767623883822e+00	0.000000000000000000e+00	1.240266644881102387e+00	0.000000000000000000e+00
5.505005000126570280e+01	2.048375619606769060e+00	0.000000000000000000e+00	1.262370832620728800e+00	0.000000000000000000e+00
5.515005000126902246e+01	2.065951894157721291e+00	0.000000000000000000e+00	1.288991043770116196e+00	0.000000000000000000e+00
5.525005000127234212e+01	2.068543503726631982e+00	0.000000000000000000e+00	1.324735700005690076e+00	0.000000000000000000e+00
5.535005000127566177e+01	2.042511288691779114e+00	0.000000000000000000e+00	1.365647922157941618e+00	0.000000000000000000e+00
5.545005000127898143e+01	2.006464130206831786e+00	0.000000000000000000e+00	1.402743718266191264e+00	0.000000000000000000e+00
5.555005000128230108e+01	1.992100267397819202e+00	0.000000000000000000e+00	1.440173700400503520e+00	0.000000000000000000e+00
5.565005000128562074e+01	1.989021114056496398e+00	0.000000000000000000e+00	1.496950950951658088e+00	0.000000000000000000e+00
5.575005000128894039e+01	1.969198691147405089e+00	0.000000000000000000e+00	1.554126206779907093e+00	0.000000000000000000e+00
5.585005000129226005e+01	1.939129464254530921e+00	0.000000000000000000e+00	1.627486880223729226e+00	0.000000000000000000e+00
5.595005000129557970e+01	1.907778376573211476e+00	0.000000000000000000e+00	1.707026564002005031e+00	0.000000000000000000e+00
5.605005000129889936e+01	1.890251296282469573e+00	0.000000000000000000e+00	1.793691106590355355e+00	0.000000000000000000e+00
5.615005000130221902e+01	1.890950466013590514e+00	0.000000000000000000e+00	1.878107646423641253e+00	0.000000000000000000e+00
5.625005000130553867e+01	1.900568532418736023e+00	0.000000000000000000e+00	1.961803389398527386e+00	0.000000000000000000e+00
5.635005000130885833e+01	1.913300600884092706e+00	0.000000000000000000e+00	2.038690881622122753e+00	0.000000000000000000e+00
5.645005000131217798e+01	1.912842816267193102e+00	0.000000000000000000e+00	2.114371415444191271e+00	0.000000000000000000e+00
5.655005000131549764e+01	1.896312741949215175e+00	0.000000000000000000e+00	2.180679197919153545e+00	0.000000000000000000e+00
5.665005000131881729e+01	1.866180876783107401e+00	0.000000000000000000e+00	2.240953372833871970e+00	0.000000000000000000e+00
5.675005000132213695e+01	1.823207200049183685e+00	0.000000000000000000e+00	2.295347070836667669e+00	0.000000000000000000e+00
5.685005000132545661e+01	1.774566043424989914e+00	0.000000000000000000e+00	2.358035126547024518e+00	0.000000000000000000e+00
5.695005000132877626e+01	1.726516374352634386e+00	0.000000000000000000e+00	2.420172412584753907e+00	0.000000000000000000e+00
5.705005000133209592e+01	1.674250900122985497e+00	0.000000000000000000e+00	2.476271503556937148e+00	0.000000000000000000e+00
5.715005000133541557e+01	1.625337988443458226e+00	0.000000000000000000e+00	2.528767809091182261e+00	0.000000000000000000e+00
5.725005000133873523e+01	1.574360528716210794e+00	0.000000000000000000e+00	2.576379317731612772e+00	0.000000000000000000e+00
5.735005000134205488e+01	1.525218354707284840e+00	0.000000000000000000e+00	2.620275630280896717e+00	0.000000000000000000e+00
5.745005000134537454e+01	1.479981599088258770e+00	0.000000000000000000e+00	2.659864169282855961e+00	0.000000000000000000e+00
5.755005000134869420e+01	1.437816600573866399e+00	0.000000000000000000e+00	2.694614128956555277e+00	0.000000000000000000e+00
5.765005000135201385e+01	1.403114014856778669e+00	0.000000000000000000e+00	2.725057132278851935e+00	0.000000000000000000e+00
5.775005000135533351e+01	1.370643455631505470e+00	0.000000000000000000e+00	2.745794567338166736e+00	0.000000000000000000e+00
5.785005000135865316e+01	1.337614899400834556e+00	0.000000000000000000e+00	2.755644627396478974e+00	0.000000000000000000e+00
5.795005000136197282e+01	1.311453226639814895e+00	0.000000000000000000e+00	2.754391848315857594e+00	0.000000000000000000e+00
5.805005000136529247e+01	1.278470293040995021e+00	0.000000000000000000e+00	2.744048803900942080e+00	0.000000000000000000e+00
5.815005000136861213e+01	1.249483092548641316e+00	0.000000000000000000e+00	2.722883890554698372e+00	0.000000000000000000e+00
5.825005000137193178e+01	1.222560727100468592e+00	0.000000000000000000e+00	2.686854170368826900e+00	0.000000000000000000e+00
5.835005000137525144e+01	1.190794067538347045e+00	0.000000000000000000e+00	2.642417609126217037e+00	0.000000000000000000e+00
5.845005000137857110e+01	1.176996139386490059e+00	0.000000000000000000e+00	2.596440704742708938e+00	0.000000000000000000e+00
5.855005000138189075e+01	1.157417714024431277e+00	0.000000000000000000e+00	2.546244153500984098e+00	0.000000000000000000e+00
5.865005000138521041e+01	1.146929797038236387e+00	0.000000000000000000e+00	2.492505257033570842e+00	0.000000000000000000e+00
5.875005000138853006e+01	1.161126541873342743e+00	0.000000000000000000e+00	2.436933442178450981e+00	0.000000000000000000e+00
5.885005000139184972e+01	1.155805906183922094e+00	0.000000000000000000e+00	2.375988391692489099e+00	0.000000000000000000e+00
5.895005000139516937e+01	1.151313497427054466e+00	0.000000000000000000e+00	2.322118247967356552e+00	0.000000000000000000e+00
5.905005000139848903e+01	1.151631506628796320e+00	0.000000000000000000e+00	2.274586748710700768e+00	0.000000000000000000e+00
5.915005000140180869e+01	1.128755305293138056e+00	0.000000000000000000e+00	2.228497516311847004e+00	0.000000000000000000e+00
5.925005000140512834e+01	1.126646329669310553e+00	0.000000000000000000e+00	2.181751827032382351e+00	0.000000000000000000e+00
5.935005000140844800e+01	1.108110168797120654e+00	0.000000000000000000e+00	2.141375451918510642e+00	0.000000000000000000e+00
5.945005000141176765e+01	1.087092808618874695e+00	0.000000000000000000e+00	2.105762513543922410e+00	0.000000000000000000e+00
5.955005000141508731e+01	1.062952595369381248e+00	0.000000000000000000e+00	2.077421402707948506e+00	0.000000000000000000e+00
5.965005000141840696e+01	1.024212083937490636e+00	0.000000000000000000e+00	2.052289926058101344e+00	0.000000000000000000e+00
5.975005000142172662e+01	9.844446917543656639e-01	0.000000000000000000e+00	2.019954718952944983e+00	0.000000000000000000e+00
5.985005000142504628e+01	9.333379641819870010e-01	0.000000000000000000e+00	1.974137146242615160e+00	0.000000000000000000e+00
5.995005000142836593e+01	9.212428224785147446e-01	0.000000000000000000e+00	1.924141101637212747e+00	0.000000000000000000e+00
6.005005000143168559e+01	8.958675684311923071e-01	1.000000000000000000e+00	1.860738293489833328e+00	0.000000000000000000e+00
6.015005000143500524e+01	8.812317467313779407e-01	1.000000000000000000e+00	1.824522584449992380e+00	0.000000000000000000e+00
6.025005000143832490e+01	8.786797437827521540e-01	1.000000000000000000e+00	1.804041342277213689e+00	0.000000000000000000e+00
6.035005000144164455e+01	8.341874105743528611e-01	1.000000000000000000e+00	1.767640495008948820e+00	0.000000000000000000e+00
6.045005000144496421e+01	7.803242327303268056e-01	1.000000000000000000e+00	1.734030423936186560e+00	0.000000000000000000e+00
6.055005000144828387e+01	7.323221680053534355e-01	1.000000000000000000e+00	1.704803449699237028e+00	0.000000000000000000e+00
6.065005000145160352e+01	6.697657061979398474e-01	1.000000000000000000e+00	1.703449771251945855e+00	0.000000000000000000e+00
6.075005000145492318e+01	6.042553990287827803e-01	1.000000000000000000e+00	1.685685564127174185e+00	0.000000000000000000e+00
6.085005000145824283e+01	5.448380262547779518e-01	1.000000000000000000e+00	1.640045224083452213e+00	0.000000000000000000e+00
6.095005000146156249e+01	4.855926232734930070e-01	1.000000000000000000e+00	1.577256503807405119e+00	0.000000000000000000e+00
6.105005000146488214e+01	4.446552610141423778e-01	1.000000000000000000e+00	1.534254991846891292e+00	0.000000000000000000e+00
6.115005000146820180e+01	4.090711585875673184e-01	1.000000000000000000e+00	1.463495581355801267e+00	1.000000000000000000e+00
6.125005000147152145e+01	3.873809048574465841e-01	1.000000000000000000e+00	1.367053781788515332e+00	1.000000000000000000e+00
6.135005000147484111e+01	3.931191457311972726e-01	1.000000000000000000e+00	1.247593774198693994e+00	1.000000000000000000e+00
6.145005000147816077e+01	3.943682469468568486e-01	1.000000000000000000e+00	1.141430052676175366e+00	1.000000000000000000e+00
6.155005000148148042e+01	4.061373902220691834e-01	1.000000000000000000e+00	1.008846960184033748e+00	1.000000000000000000e+00
6.165005000148480008e+01	4.144800291300173578e-01	1.000000000000000000e+00	8.764480348058084624e-01	1.000000000000000000e+00
6.175005000148811973e+01	4.465746314345178103e-01	1.000000000000000000e+00	7.284845656790778223e-01	1.000000000000000000e+00
6.185005000149143939e+01	4.908415274652053739e-01	1.000000000000000000e+00	6.228130908768995111e-01	1.000000000000000000e+00
6.195005000149475904e+01	5.611778057559996258e-01	1.000000000000000000e+00	5.707014131066910911e-01	1.000000000000000000e+00
6.205005000149807870e+01	6.610731668108685843e-01	1.000000000000000000e+00	5.368636395269449357e-01	1.000000000000000000e+00
6.215005000150139836e+01	7.870798103931435641e-01	1.000000000000000000e+00	5.163478994044820025e-01	0.000000000000000000e+00
6.225005000150471801e+01	8.739039772637477999e-01	1.000000000000000000e+00	4.687476255987751972e-01	0.000000000000000000e+00
6.235005000150803767e+01	9.653809807183473257e-01	1.000000000000000000e+00	4.756322204301268175e-01	0.000000000000000000e+00
6.245005000151135732e+01	1.100842851654890264e+00	1.000000000000000000e+00	5.643299680667048790e-01	0.000000000000000000e+00
6.255005000151467698e+01	1.161565467273998564e+00	1.000000000000000000e+00	7.214202769367237256e-01	0.000000000000000000e+00
6.265005000151799663e+01	1.233753857315134761e+00	1.000000000000000000e+00	9.612777514025285797e-01	0.000000000000000000e+00
6.275005000152131629e+01	1.412581692044592607e+00	1.000000000000000000e+00	1.201415607190877699e+00	0.000000000000000000e+00
6.285005000152463595e+01	1.529211020306054492e+00	1.000000000000000000e+00	1.416285158719972070e+00	0.000000000000000000e+00
6.295005000152795560e+01	1.553646652023776831e+00	1.000000000000000000e+00	1.547082096835198151e+00	0.000000000000000000e+00
6.305005000153127526e+01	1.664633187324717323e+00	1.000000000000000000e+00	1.724697715022699418e+00	0.000000000000000000e+00
6.315005000153459491e+01	1.752334378282467409e+00	1.000000000000000000e+00	1.856128681573087080e+00	0.000000000000000000e+00
6.325005000153791457e+01	1.754606837406543995e+00	1.000000000000000000e+00	1.938784033774251903e+00	0.000000000000000000e+00
6.335005000154123422e+01	1.831212341362058682e+00	1.000000000000000000e+00	2.055225596417789014e+00	0.000000000000000000e+00
6.345005000154455388e+01	1.824678328183928055e+00	1.000000000000000000e+00	2.173218450104176469e+00	0.000000000000000000e+00
6.355005000154787353e+01	1.861602523535803577e+00	1.000000000000000000e+00	2.273468153761799115e+00	0.000000000000000000e+00
6.365005000155119319e+01	1.873328279351887726e+00	1.000000000000000000e+00	2.341838643809880161e+00	0.000000000000000000e+00
6.375005000155451285e+01	1.866515682901936923e+00	1.000000000000000000e+00	2.395367737511959749e+00	0.000000000000000000e+00
6.385005000155783250e+01	1.875606128532687267e+00	1.000000000000000000e+00	2.405661049453734268e+00	0.000000000000000000e+00
6.395005000156115216e+01	1.909475828012420884e+00	1.000000000000000000e+00	2.396520723518244633e+00	0.000000000000000000e+00
6.405005000156447181e+01	1.917284314106995735e+00	1.000000000000000000e+00	2.379560876546288117e+00	0.000000000000000000e+00
6.415005000156779147e+01	1.944932616573223916e+00	0.000000000000000000e+00	2.377991634172100799e+00	0.000000000000000000e+00
6.425005000157111112e+01	1.979758534119970381e+00	0.000000000000000000e+00	2.397726628333519905e+00	0.000000000000000000e+00
6.435005000157443078e+01	2.009341579915107090e+00	0.000000000000000000e+00	2.411594669396470714e+00	0.000000000000000000e+00
6.445005000157775044e+01	2.047600902646199206e+00	0.000000000000000000e+00	2.408913088977651551e+00	0.000000000000000000e+00
6.455005000158107009e+01	2.095349869811801380e+00	0.000000000000000000e+00	2.390792209907906418e+00	0.000000000000000000e+00
6.465005000158438975e+01	2.117451012015491241e+00	0.000000000000000000e+00	2.360430961776882608e+00	0.000000000000000000e+00
6.475005000158770940e+01	2.119415184071517189e+00	0.000000000000000000e+00	2.323556211376656577e+00	0.000000000000000000e+00
6.485005000159102906e+01	2.144460275767729129e+00	0.000000000000000000e+00	2.291587424493048530e+00	0.000000000000000000e+00
6.495005000159434871e+01	2.174572961422246653e+00	0.000000000000000000e+00	2.266901243494487073e+00	0.000000000000000000e+00
6.505005000159766837e+01	2.198419293496901350e+00	0.000000000000000000e+00	2.248746014685029770e+00	0.000000000000000000e+00
6.515005000160098803e+01	2.199427757328412891e+00	0.000000000000000000e+00	2.237363743184893838e+00	0.000000000000000000e+00
6.525005000160430768e+01	2.174711084819239915e+00	0.000000000000000000e+00	2.232278841082047993e+00	0.000000000000000000e+00
6.535005000160762734e+01	2.137596080933074294e+00	0.000000000000000000e+00	2.233387514378330607e+00	0.000000000000000000e+00
6.545005000161094699e+01	2.113912559402675306e+00	0.000000000000000000e+00	2.239134678032293380e+00	0.000000000000000000e+00
6.555005000161426665e+01	2.113432762053867098e+00	0.000000000000000000e+00	2.248083769403974586e+00	0.000000000000000000e+00
6.565005000161758630e+01	2.141556999377033588e+00	0.000000000000000000e+00	2.258055566623498489e+00	0.000000000000000000e+00
6.575005000162090596e+01	2.184268655840944096e+00	0.000000000000000000e+00	2.266695663080754208e+00	0.000000000000000000e+00
6.585005000162422562e+01	2.222839458846875171e+00	0.000000000000000000e+00	2.273115324926073377e+00	0.000000000000000000e+00
6.595005000162754527e+01	2.240006882038806602e+00	0.000000000000000000e+00	2.276009693521841903e+00	0.000000000000000000e+00
6.605005000163086493e+01	2.235080528676961720e+00	0.000000000000000000e+00	2.274249349611370263e+00	0.000000000000000000e+00
6.615005000163418458e+01	2.222740581414059946e+00	0.000000000000000000e+00	2.265816997588546933e+00	0.000000000000000000e+00
6.625005000163750424e+01	2.214482662096370902e+00	0.000000000000000000e+00	2.247882291655460385e+00	0.000000000000000000e+00
6.635005000164082389e+01	2.210659134995941688e+00	0.000000000000000000e+00	2.219802037664085237e+00	0.000000000000000000e+00
6.645005000164414355e+01	2.210705819616644252e+00	0.000000000000000000e+00	2.183330352961457610e+00	0.000000000000000000e+00
6.655005000164746320e+01	2.212419640982871805e+00	0.000000000000000000e+00	2.141074871625012310e+00	0.000000000000000000e+00
6.665005000165078286e+01	2.214874186455635385e+00	0.000000000000000000e+00	2.101027991432034892e+00	0.000000000000000000e+00
6.675005000165410252e+01	2.217681448506953590e+00	0.000000000000000000e+00	2.070480515639872898e+00	0.000000000000000000e+00
6.685005000165742217e+01	2.218269915345810528e+00	0.000000000000000000e+00	2.048464979559331933e+00	0.000000000000000000e+00
6.695005000166074183e+01	2.216220917584712957e+00	0.000000000000000000e+00	2.034092903521535156e+00	0.000000000000000000e+00
6.705005000166406148e+01	2.212450425967678491e+00	0.000000000000000000e+00	2.028865818979333380e+00	0.000000000000000000e+00
6.715005000166738114e+01	2.208027094610452323e+00	0.000000000000000000e+00	2.033903096342963845e+00	0.000000000000000000e+00
6.725005000167070079e+01	2.197310889426035363e+00	0.000000000000000000e+00	2.048825559552617914e+00	0.000000000000000000e+00
6.735005000167402045e+01	2.173071620299988460e+00	0.000000000000000000e+00	2.072183082890568961e+00	0.000000000000000000e+00
6.745005000167734011e+01	2.139722869584657072e+00	0.000000000000000000e+00	2.100810312432136229e+00	0.000000000000000000e+00
